category,img_url,product_id,product_name,price
露營．車宿,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw15b72292/images/large/33500905001-2.jpg?sw=300&bgcolor=FFFFFF,3350090500101,【露營用品】TREEWALKER 極輕紓壓充氣枕-顏色隨機出貨,449.0
五金材料,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwb142dd41/images/large/3009401100101_NR_00.jpg?sw=300&bgcolor=FFFFFF,3009401100101,億光三排LED防水軟燈條10M-黃光,1290.0
露營．車宿,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwf5bf07c1/images/large/3354009000101.jpg?sw=300&bgcolor=FFFFFF,3354009000101,探險家渡假風雙人椅 DJ-6513,2380.0
飲水壺．保溫保冰,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw685687ef/images/large/31417087001.jpg?sw=300&bgcolor=FFFFFF,3141708700101,Grizzly背帶式冰桶35L,1899.0
露營．車宿,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwca2a6952/images/large/33541026001.jpg?sw=300&bgcolor=FFFFFF,3354102600101,探險家三段折疊迷你桌 (附外袋),1049.0
保冰．製冰用品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw945f8ead/images/large/0232946_c00l-mate300g.png?sw=300&bgcolor=FFFFFF,3141905100101,日燃COOL MATE 抗菌保冷劑300g,79.0
露營．車宿,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw042f7aa3/images/large/0242969_motaa13l.jpeg?sw=300&bgcolor=FFFFFF,3141701500201,Montana日本製冰桶13L-小麥色,799.0
飲水壺．保溫保冰,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw970f3a35/images/large/0276584_baselad25l.jpeg?sw=300&bgcolor=FFFFFF,3141706500101,Baseland日本專業冰桶25L,1599.0
露營．車宿,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw3891fea0/images/large/3355094300101-1.jpg?sw=300&bgcolor=FFFFFF,3355094300101,岩谷Iwatani綠武士卡式爐(附外盒),2090.0
露營．車宿,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw622f1db5/images/large/3270237100101.jpg?sw=300&bgcolor=FFFFFF,3270237100101,貓福珊迪露營掛布,449.0
露營．車宿,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwa7413b0d/images/large/3355598100101_NR_00.jpg?sw=300&bgcolor=FFFFFF,3355598100101,側開折疊收納箱50L-顏色隨機出貨,749.0
露營．車宿,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw887cec13/images/large/3355598600101.jpg?sw=300&bgcolor=FFFFFF,3355598600101,亨睿野營雙鍋組,499.0
露營．車宿,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwfa6814a3/images/large/3355598800101_NR_00.jpg?sw=300&bgcolor=FFFFFF,3355598800101,Ta-Da泰達隨身椅(顏色隨機出貨),2780.0
