category,img_url,product_id,product_name,price
居家護理,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw618ac2ce/images/large/1213006800101_NR_00.JPG?sw=300&bgcolor=FFFFFF,1213006800106,[箱購]添寧PROskin貼心敢動褲M-L號16PC片 x 6PC包/箱,1650.0
居家護理,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwaba4b0fc/watermark/0701-indexbanner-summermake.png,1212603200101,來復易漏尿專用棉墊中量型80cc20片,93.0
育嬰用品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw1f6a880e/watermark/supplier.png,6131121100101,優生酒精濕巾40抽-超厚型-75,75.0
嬰童紙尿褲,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw93b4982f/watermark/0701-indexbanner-pampers.png,1223300100104,[箱購]幫寶適超薄乾爽拉拉褲L號37PC片 x 4PC包,1039.0
居家護理,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwc123effe/images/large/1213100400101_NR_00.jpg?sw=300&bgcolor=FFFFFF,1213100400101,來復易防漏安心復健褲L,329.0
居家護理,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwaba4b0fc/watermark/0701-indexbanner-summermake.png,1234505200101,中衛醫療口罩成人立體-3D酷黑(盒),350.0
保健養生,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1002399800101,天地合補金盞花葉黃素濃縮飲15mlx16入,968.0
居家護理,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw3bee7441/images/large/1213006700101_NR_00.JPG?sw=300&bgcolor=FFFFFF,1213006700101,添寧PROskin復健敢動褲M號,229.0
居家護理,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwb7b68eb4/images/large/1213004800101_NR_00.jpg?sw=300&bgcolor=FFFFFF,1213004800104,[箱購]來復易復健褲長時間安心M號16PC片 x 4包,1470.0
衛浴用品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw488570e5/images/large/31732916001.jpg?sw=300&bgcolor=FFFFFF,3173291600101,TANITA HD-378BK簡約輕薄電子體重計,699.0
居家護理,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw61c33668/images/large/1213102300101.jpg?sw=300&bgcolor=FFFFFF,1213102300101,康乃馨成人紙尿褲M號16片(一般型),198.0
育嬰用品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwaba4b0fc/watermark/0701-indexbanner-summermake.png,1215108900101,嬌生嬰兒甜夢沐浴露1000ml,266.0
居家護理,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwaba4b0fc/watermark/0701-indexbanner-summermake.png,1234591000101,萊潔醫療口罩(成人)浮岩藍30入(盒),199.0
保健養生,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw1309e8fa/watermark/ic4.png,1002302000101,老協珍熬雞精42ml毫升 x 14 x 1Box盒,1499.0
營養保健食品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwc3524391/images/large/1232604900101_NR_00.jpg?sw=300&bgcolor=FFFFFF,1232604900101,GMP葉黃素加強膠囊60粒,455.0
機車用品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw58ab86bc/images/large/0281208_50-.png?sw=300&bgcolor=FFFFFF,3571604900401,永猷醫療用口罩(未滅菌) 50入-成人,99.0
保健養生,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw112980e4/images/large/0007838_et530ml.jpeg?sw=300&bgcolor=FFFFFF,1002303700104,愛健御白玉薏仁水Pet530ml,100.0
保健養生,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw221f1ba0/images/large/0120554_60ml15.jpeg?sw=300&bgcolor=FFFFFF,1002302300101,白蘭氏旭沛人蔘蜆精60ml*15,799.0
保健養生,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw7303cce1/images/large/1002315600101.jpg?sw=300&bgcolor=FFFFFF,1002315600101,統一生機菊花枸杞銀耳露(瓶),33.0
嬰兒點心,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1440315300101,旺仔精純米餅(菠菜口味)48g,65.0
居家護理,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw1492e0b0/images/large/1213389600101_NR_00.jpg?sw=300&bgcolor=FFFFFF,1213389600101,安安看護墊XXL-60x90cm,99.0
育嬰用品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwaba4b0fc/watermark/0701-indexbanner-summermake.png,1215109300101,嬌生嬰兒洗髮沐浴露500ml,233.0
保健養生,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1002312500101,娘家熬雞精42mlx12,1247.0
營養保健食品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1232708600101,台糖大豆卵磷脂200g,179.0
居家護理,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw22890a58/images/large/1213289900106_NR_00.jpg?sw=300&bgcolor=FFFFFF,1213289900106,[箱購]包大人整夜熟睡尿片量販包 34PC片 x 6PC包,1194.0
居家護理,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwe57d9151/images/large/1213102500101_NR_00.jpg?sw=300&bgcolor=FFFFFF,1213102500101,包大人成褲親膚防漏量販包M,389.0
居家護理,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwcaed6c1e/images/large/1213003500101_NR_00.jpg?sw=300&bgcolor=FFFFFF,1213003500101,來復易輕薄安心活力褲特大號14片,339.0
嬰童紙尿褲,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw65a53e87/images/large/0270041_xxl26.jpeg?sw=300&bgcolor=FFFFFF,1223492700101,滿意寶寶極上呵護輕巧褲XXL26片,559.0
嬰童紙尿褲,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw93b4982f/watermark/0701-indexbanner-pampers.png,1223201200101,幫寶適一級幫拉拉褲M-箱裝,1569.0
育嬰用品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwaba4b0fc/watermark/0701-indexbanner-summermake.png,1215301800101,Lucky Super Soft Baby Love爽身粉,85.0
機車用品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwca6d627f/images/large/0281193_50-.png?sw=300&bgcolor=FFFFFF,3571604800201,永猷醫療用口罩(未滅菌) 50入-兒童-粉色,99.0
育嬰用品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw1f6a880e/watermark/supplier.png,6134410300101,優生蔬果奶瓶清潔劑-袖香,325.0
居家護理,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw54a3a508/watermark/0701-indexbanner-sophie-.png,1212602600101,蘇菲艾柔吸水淨爽尿吸收輕薄微量型28入,59.0
嬰兒點心,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1440315200101,旺仔精純米餅(原味)48g,65.0
育嬰用品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwaba4b0fc/watermark/0701-indexbanner-summermake.png,1215100200101,博寶兒植萃洗髮沐浴露-佩佩豬,265.0
居家護理,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw26c19994/images/large/1213300300112_NR_00.jpg?sw=300&bgcolor=FFFFFF,1213300300112,[箱購]添寧長效型看護墊XL號 60x90cm-8片 x 12包/箱,1188.0
居家護理,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw9a756003/images/large/1213200300101.jpg?sw=300&bgcolor=FFFFFF,1213200300101,康乃馨替換式紙尿片32片,129.0
保健養生,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw0c43b10b/images/large/1002308300101.png?sw=300&bgcolor=FFFFFF,1002308300101,白蘭氏雙認證雞精 68mlX12,639.0
藥品 (指示用藥),https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwaba4b0fc/watermark/0701-indexbanner-summermake.png,1230012300101,醫強75%酒精500ml(含噴頭),99.0
保健養生,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw1309e8fa/watermark/ic4.png,1002303500104,愛健萬丹紅紅豆水Pet530ml,100.0
男女內著,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwfa4ea3d1/watermark/10times.png,6100024200101,Newstar明日之星-新生兒紗布衣紗布巾組合,899.0
居家護理,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw54a3a508/watermark/0701-indexbanner-sophie-.png,1212602800101,蘇菲艾柔吸水淨爽尿吸收輕薄中量型18入,59.0
營養保健食品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw41d94fc5/images/large/1232702600101.jpg?sw=300&bgcolor=FFFFFF,1232702600101,【限量】亞培葡勝納三重強護促銷組850gx2,1978.0
居家護理,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw9e9a3a73/images/large/1213100300101_NR_00.jpg?sw=300&bgcolor=FFFFFF,1213100300101,來復易防漏安心復健褲M,329.0
居家護理,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwaba4b0fc/watermark/0701-indexbanner-summermake.png,1212603400101,來復易漏尿專用棉墊特多量220cc12片,114.0
居家護理,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwf14b8d1f/images/large/1213100800101_NR_00.jpg?sw=300&bgcolor=FFFFFF,1213100800101,安親成人紙尿褲L(含漢方本草),209.0
營養保健食品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw1f6a880e/watermark/supplier.png,1232020200101,渡邊維他命D 400IU膜衣錠120錠/,230.0
居家護理,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw7e7c1c42/images/large/1213000300101.jpg?sw=300&bgcolor=FFFFFF,1213000300104,[箱購]來復易輕薄活力褲XXL12片 x 4包/箱,1312.0
機車用品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw70eed1a7/images/large/0276578_50.png?sw=300&bgcolor=FFFFFF,3571601600401,台灣康匠醫療口罩50入(婦幼/粉色),190.0
保健養生,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1002304600101,天地合補膠原蛋白玫瑰四物,296.0
居家護理,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw4e2b399c/images/large/0211615.jpeg?sw=300&bgcolor=FFFFFF,1230102700106,家樂福塑軸棉花棒,55.0
保健養生,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw82ac7385/images/large/0218183_60mlx6.jpeg?sw=300&bgcolor=FFFFFF,1002399300101,白蘭氏黑醋栗+金盞花葉黃素精華飲60mlx6入,325.0
居家護理,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw54a3a508/watermark/0701-indexbanner-sophie-.png,1212602500101,蘇菲艾柔吸水淨爽尿吸收護墊微量型40入,59.0
居家護理,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw6a435fa2/images/large/1213010800101_NR_00.jpg?sw=300&bgcolor=FFFFFF,1213010800101,安安瞬吸舒適復健褲S-M,289.0
居家護理,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwff217765/images/large/1213005300101_NR_00.jpg?sw=300&bgcolor=FFFFFF,1213005300101,包大人活力隱形褲XL,289.0
保健養生,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw74a57955/images/large/0014676_50mlx6.jpeg?sw=300&bgcolor=FFFFFF,1002309900101,白蘭氏活顏馥苺飲50mlX6,319.0
居家護理,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw6fb777fd/images/large/1213101200101_NR_00.jpg?sw=300&bgcolor=FFFFFF,1213101200101,安安成人紙尿褲淨爽型L-XL,299.0
居家護理,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw849d2515/images/large/1213289600101_NR_00.jpg?sw=300&bgcolor=FFFFFF,1213289600101,安安立體抽換式尿片乾爽柔膚型,149.0
居家護理,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw84031388/images/large/1213390200101.jpg?sw=300&bgcolor=FFFFFF,1213390200101,安親輕鬆好固定看護墊XXL,99.0
營養保健食品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwbb8722da/images/large/1232702400101.jpg?sw=300&bgcolor=FFFFFF,1232702400101,補體素優纖A+均衡營養配方,680.0
居家護理,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw66203af0/images/large/1213004100101_NR_00.jpg?sw=300&bgcolor=FFFFFF,1213004100101,來復易復健褲長時間安心XL號,379.0
嬰童紙尿褲,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw93b4982f/watermark/0701-indexbanner-pampers.png,1223301900101,幫寶適一級幫L號(箱)40PCx3,1239.0
居家護理,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw06d2f409/images/large/1213004000101_NR_00.jpg?sw=300&bgcolor=FFFFFF,1213004000101,包大人活力隱形褲M-L,289.0
營養保健食品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw6800962b/images/large/1232504700101.jpg?sw=300&bgcolor=FFFFFF,1232504700101,台塑生醫-舒暢益生菌,668.0
居家護理,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwaba4b0fc/watermark/0701-indexbanner-summermake.png,1234509800101,中衛醫療口罩-酷黑(盒),300.0
營養保健食品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwe00676f4/images/large/1232700700102_NR_00.jpg?sw=300&bgcolor=FFFFFF,1232700700102,【保健食品】三多補體健,1266.0
保健養生,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwe456a41e/watermark/sec5icon.png,1002308100101,老協珍美顏飲 蔓越莓Plus(6入),475.0
嬰童紙尿褲,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwc7153f74/images/large/1223199900101_NR_02.jpg?sw=300&bgcolor=FFFFFF,1223199900101,滿意寶寶極上呵護寵愛賀禮,1299.0
居家護理,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw7e7c1c42/images/large/1213000300101.jpg?sw=300&bgcolor=FFFFFF,1213000300101,來復易輕薄活力褲XXL12片,449.0
營養保健食品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1232307800101,三多膠原蛋白30包(盒),372.0
保健養生,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1002304400101,天地合補葉黃素功能飲60mlx18,967.0
保健養生,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwaff0c0ff/watermark/20times.png,1002305300101,【康健生機】有機黑木耳膠原飲禮盒 290mlx8瓶,360.0
營養保健食品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw9f97420e/images/large/1232709900101_NR_00.jpg?sw=300&bgcolor=FFFFFF,1232709900101,亞培安素升級配方香草減甜口味24入,1705.0
保健養生,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1002301700101,桂格滴雞精52mlx9,1197.0
營養保健食品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw84578791/images/large/1232636900101.jpg?sw=300&bgcolor=FFFFFF,1232636900101,培恩葉黃素+紅藻萃取蝦紅素膠囊,399.0
嬰童紙尿褲,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw7d78b13f/images/large/0264873_l442.png?sw=300&bgcolor=FFFFFF,1223302800101,滿意活潑寶寶紙尿褲L號44+2片,271.0
保健養生,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw1309e8fa/watermark/ic4.png,1002302700101,桂格養氣人蔘滋補液60mlx19,989.0
營養保健食品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw8d0eecd7/images/large/0244423_10024.jpeg?sw=300&bgcolor=FFFFFF,1232708800101,桂格完膳營養素糖尿病適用無糖100鉻24入,2004.0
保健養生,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1002306700101,桂格冬蟲夏草活靈芝60mlx16,932.0
營養保健食品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw96c8a1c1/images/large/1232010500101_NR_00.jpg?sw=300&bgcolor=FFFFFF,1232010500101,培恩男性B群+鋅硒素食錠(全素),399.0
嬰幼服飾,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwfa4ea3d1/watermark/10times.png,6135107700101,有機棉流線護頸嬰兒記憶枕-顏色隨機出貨,430.0
